ID,Location,Title,Summary
https://kr.indeed.com/viewjob?jk=9ccf3e3afe262bf8,서울 구로구,마케팅 데이터 엔지니어 모집,"비스 개발 및 운영 - 마케팅 도메인 지식을 바탕으로, 사내 마케팅 업무 지원 자격요건 - Java 또는 Python 개발 경력 3년 이상인 분 - 새로운 개발언어, 플랫폼 학습을 빠르게 습득 및 활용 가능한 분 - 대용량..."
https://kr.indeed.com/viewjob?jk=312454e44592db50,서울 용산구,[경력] 데이터 아키텍트(DA),"Server, PostgreSQL [우대 역량 및 경험] - R, Python, 머신러닝 ,딥러닝 등 통계/분석 역량 - 데이터 분석 경험 - 빅데이... 게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=bfd257c0c149df29,서울 강남구,데이터분석 담당자,"결과를 유관 부서에 효과적으로 전달하기 위한 시각화 자격 요건 - 통계 지식 및 관련 툴(SQL, R, Python 등)을 사용한 데이터 분석 능력 - 데이터를 기반으로 도출 된 결과를 문서화 할 수 있는 능력 - 데이터를..."
https://kr.indeed.com/viewjob?jk=a82c770de9f0137b,경기도 성남,"Analog Design Engr, Sr I","simulation-control/data-capture. Experience with TCL, Perl, C, Python, MATLAB. Inclusion and Diversity are important to us..."
https://kr.indeed.com/viewjob?jk=617d9d6ffe7afd4c,서울,HANA Core C++ Developer,"plus factors Fluency in C++, experience in SQL, Python, GoLang, Kubernetes, Docker Fluency in English Experience..."
https://kr.indeed.com/viewjob?jk=c612691f50b613e2,성남 분당구,대기업 계열 연구소 관련 앱 개발 데이터 분석 엔지니어링 기획 UX 외...,"Spring, node.js, python 프레임워크를 활용한 서버 개발... Ÿ 오픈소스 기반 백엔드 개발자 - Spring, node.js, python 프레임워크를 활용한 서버 개발역량 보유자 - AWS 기반 개발경험자..."
https://kr.indeed.com/viewjob?jk=04751aa927de1b32,대한민국,금융IT(UI/UX개발) 인재,"및 백엔드 개발) 및 모바일 환경 확장 - UI/UX개발 유경험자 - Python기반 프레임워크,(Django등)를 이용한 웹서비스 개발 2) 자격... 보유 인재 - mysql, Python, 유경험자 (우대사항) - 영어능..."
https://kr.indeed.com/viewjob?jk=303afa95e6cee0dc,서울,[경력] 정규직 .,인터넷·IT·통신·모바일·게임>응용프로그래머>PL-SQL|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>데이터베이스·DBA>OLAP|인터넷·IT·통신·모바일·게임>데이터베이스·DBA...
https://kr.indeed.com/viewjob?jk=30397f4de3627e9d,서울 강남구,Data Engineer,"등) 활용 경험이 있으신 분 - 데이터 분석도구 개발을 위한 소프트웨어 개발 역량(Java, Scala, Python 등)을 갖추신 분 # 우대 사항 - Kinesis, Kafka 구축 및 운영 경험 - 중급 이상의 프로그래..."
https://kr.indeed.com/viewjob?jk=6b86ea39985912b6,성남 판교역,TOAST Cloud 사업기획/영업,"Linux, Microsoft Solutions 등) - 2년 이상의 개발 경험 (Java, Python 등) - 기술 문서 작성 및 가이드 경험이 풍부한 자 - 대외 고객 기술 지원 경험 공통지원자격..."
https://kr.indeed.com/viewjob?jk=2755f5a6205a5c3d,성남 분당구,프론트앤드 개발,"UX에 대한 지속적인 관심 - 더 나은 코드를 위해 노력하시는 분 - Spring, Node.js, Python 등 한 가지 이상의 백엔드 기술에 대한 이해 - TypeScript 경험자 우대 - 프로젝트 설정부터..."
https://kr.indeed.com/viewjob?jk=5123207a169f90eb,서울,Software Developer - Front-End / Back-En...,"purpose programming languages including C++, Java, Javascript, Python. Eager to learn a new programming language and machine..."
https://kr.indeed.com/viewjob?jk=072b5b83539aae58,서울,"KOREA, Connect Specialist SA","passion for getting hands dirty with code/scripting (e.g, python, java, c#, .NET, Node.js) · Native Korean · Business level..."
https://kr.indeed.com/viewjob?jk=ffd9cedb23e97344,서울 충정로역,파이썬SW 금융분야 특화 챗봇 개발 함께 할 엔지니어,"처리 과정을 Python language로 구현 - Big data 처리를 위한 SW 개발 - Backend SW 구현, Messenger interface, DBMS I/F 구현 Requirement - Python..."
https://kr.indeed.com/viewjob?jk=bbbe9929376a2d53,서울,"Applications Engineer, Staff (IC Validat...","control, bug tracking Knowledge of Shell, Perl, Python or TCL scripting is a plus. Excellent teamwork and communication..."
https://kr.indeed.com/viewjob?jk=8f63a89550782d70,서울,Solutions Architect for GPU Data center...,"Electrical/Computer Engineering. Good Programming Capability with Python, C/C++. Good understanding in fundamental theories..."
https://kr.indeed.com/viewjob?jk=f8e05e47f5c95354,성남 판교역,대용량 분산 스토리지 개발자 모집,반의 프로그래밍에 익숙하신 분 우대 자격 Java 멀티쓰레드 기반 네트워크 프로그래밍 경험이 있으신 분 Python 등의 스크립트 언어를 하나 이상 다룰 수 있으신 분 HBase 등의 NoSQL 시스템 운영이나 사용 경험...
https://kr.indeed.com/viewjob?jk=3624dbfcb654f3ef,서울 강서구,미디어 관리 솔루션 UI/UX 기획자 및 웹개발자,"CSS, jQuery, javascript / React Back-end : Ubuntu Linux / Python / Django / Flask / JAVA / JSON / Ajax / Node.js / MongoDB..."
https://kr.indeed.com/viewjob?jk=b89f7b8fee35751c,서울 강남구,대기업-IT 시스템 아키텍트 시스템 엔지니어 과장급,"CD 도구 체계 관리 기타: Python, .NET, Java, Bash... 게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>혼합현실(MR)|인터넷..."
https://kr.indeed.com/viewjob?jk=5cb14c0712a6c4c1,성남 판교역,시스템 엔지니어링,"Windows OS 스킬 보유 및 X86 서버 운영 경험 보유 - 기본적인 운영도구 개발 가능자 * Python, Django, JAVA - 웹 서비스 또는 플랫폼 개발 경력 보유자 - OpenStack 기반의..."
https://kr.indeed.com/viewjob?jk=c7d674c1d5466ed2,광주 북구,지스트 블록체인인터넷경제연구센터 계약직(연구원),록체인 개발 블록체인 하드포크 1) 4년제 대학 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=b602108c31558329,대한민국,리서치분야 석사이상 경력직,"티팩터 리서치 2. 펀드, 금융 및 재무데이터 분석 3. 기업재무 관련 리서치 4. 기관 컨설팅 5. R, Python을 활용한 로직 개발 자격 요건 석사이상, 경력 3년이상, 경제학, 재무금융 전공자 우대사항 CFA..."
https://kr.indeed.com/viewjob?jk=e96c0409b4d2b8b5,성남 판교역,전산실 MIS 개발 운영 담당자 채용,"웹 어플리케이션 개발 역량 - Spring 3x 이상 사용 가능 - Python 개발 가능 (django framework 사용 가능, 전반적인... 3x 이상 사용 가능 - Python 개발 가능 (django..."
https://kr.indeed.com/viewjob?jk=145e4220a8244c4e,서울,Machine Learning Engineer (추천엔지니어),"5년 이상 (딥러닝 관련 업무수행 2년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch, Tensorflow 중 1개 이상 사용... 2년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch..."
https://kr.indeed.com/viewjob?jk=1947d9fed6bf4e36,서울 역삼역,백엔드 개발자(리드),"법인 업무내용/자격요건 담당직무 Backend 개발 (node.js, python) 서비스 백엔드 시스템 개발 및 고객 및 광고 데이터를 처리합니다... TypeScript, Python ? Node.js, Express..."
https://kr.indeed.com/viewjob?jk=aa33fe7923668df4,서울 강남구,Back-End 개발자 (거래소),"설계 및 기본튜닝, DB쿼리 개발 숙련자 - Gp, Java, C++, Python 등 PHP 이외의 개발언어를 능숙하게 다루는 자 - 정보처리기사... 련자 - Gp, Java, C++, Python 등 PHP 이외의 개발언어..."
https://kr.indeed.com/viewjob?jk=5548391bead30e27,서울,Sr.Backend Developer(Fintech),SQL 작성 및 대용량 데이터베이스 모델링 -Fintech 분야에 대한 기술 리더십과 열정 [우대사항] - Python 개발 경험 -대용량 배치 개발 및 ORM 활용 능력 -Java spring cloud 시리즈(data...
https://kr.indeed.com/viewjob?jk=62f4835c89011cd6,서울,Discovery(검색/추천) ML Engineer,"신만의 방법론을 보유하신 분 [우대사항] 자연어 처리, 랭킹 로직 및 추천 알고리즘 개발 경험이 있으신 분 Python 또는 R 등의 데이터를 다루기 위한 언어를 1 개 이상 능숙하게 사용 가능하신 분 수학 및 통계 이론을..."
https://kr.indeed.com/viewjob?jk=86a47dc8924f3275,성남 분당구,AD Machine Learning Engine 개발,"수식을 보고 개발하는 것에 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담이 없으신 분 - Hadoop, Spark... 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담..."
https://kr.indeed.com/viewjob?jk=e07bf0c08b59ca0c,서울,Javascript Developer,"Cross-brower Scripting 및 Markup 가능하신 분 -git 사용하실 수 있는 분 - Python, PHP 등의 코드를 이해하실 수 있는 분 [젼형절차] 서류전형- 코딩테스트- 대면면접(1~2회)- 채용..."
https://kr.indeed.com/viewjob?jk=58ead3610b119e16,서울,Software Engineer - Messaging (Server),"knowledge of Python or Java 5+ years... Unix/Linux systems Understanding of Python, Java, and Event-Driven Frameworks..."
https://kr.indeed.com/viewjob?jk=117767361ef74052,서울,데이터개발자,"경력 채용(DW 경력 2년 이상) - Data Handling(SQL, Python) - Data Visualization(Tableau) - AWS... Athena, Spark SQL, Python) 2년 이상 경험 - 백엔드..."
https://kr.indeed.com/viewjob?jk=e694ab3767521447,서울 강남구,데이터 사이언스,"이상 활용 능력 - Python, R 외 기타 1개 이상의 데이터 분석 및 모델링 관련 컴퓨터 랭귀지에 대한 중급 이상 실력 - 데이터 프로세싱을 위한 컴퓨터 랭귀지의 1개 이상 초급 이상 실력 ( Python, Shell..."
https://kr.indeed.com/viewjob?jk=60097047695d7c71,서울,Text 분석,경력 9년 이상 - R， Python 등을 활용한 Text Crawling... 력서 자격요건 - 관련 분야 경력 9년 이상 - R， Python 등을 활용한 Text Crawling， Parsing， Visualization...
https://kr.indeed.com/viewjob?jk=5d6f265e064496e0,서울 구로구,ICT 서비스본부 디지털LAB,"패키지 구사 능력 - R, SAS, SPSS, S-PLUS 등 통계분석 솔루션 경험(필수) - R, Python, 시각화 툴(Sporfire, Tableau 등) 능숙자 우대 (2) 지식 및 경험 - 통계분석/Maching..."
https://kr.indeed.com/viewjob?jk=d186bbf489056d37,서울,Data Engineer(머신러닝),"작업 필수사항 : - SQL, Spark를 이용한 데이터 처리 - Cloud를 이용한 서비스 개발 경험 - Python 또는 Scala 능숙자 - Hadoop echo system에 대한 이해 - 머신러닝 관련 업무 희망자..."
https://kr.indeed.com/viewjob?jk=caccb1d9be6bc918,서울 성동구,운영(Business Operation Management) 경력자,"분 (특히 O2O나 모빌리티 분야) ? 데이터를 분석하고, 프로세스 개선에 적용할 수 있는 분(SQL, Python, R 등) [ 기타조건 ] - 경력 : 5년 이상 - 학력 : 대졸이상 - 채용조건 : 정규직 - 근무지..."
https://kr.indeed.com/viewjob?jk=d6186ec04e0330ab,서울,DevOps Consultant,"Powershell, Python, Bash…). · Experience... 또는 Terraform) · 스크립팅 (예 : Powershell, Python, Bash…)을 포함한 클라우드, 또는 가상화 환경에서의 Linux..."
https://kr.indeed.com/viewjob?jk=3d2919e619aad7ea,서울,NFS - Technical Artist,"역할 [자격요건] - Python, MEL 또는 Max script 같은 스크립트 언어 사용 경험 - PHOTOSHOP, MAYA 등의 아트웍툴 사용 [우대 사항] - C# 또는 Python 언어에 대한 이해 및 활용..."
https://kr.indeed.com/viewjob?jk=bbf36187bf5002f0,서울,서비스 개발 및 관리,경력 1년 이상 - PHP/ Python 등 웹프로그래밍 경력자 - APM... 출서류] 이력서 경력기술서 자격요건 - 경력 1년 이상 - PHP/ Python 등 웹프로그래밍 경력자 - APM 환경에서 시스템 구축의 전반에 대한...
https://kr.indeed.com/viewjob?jk=9611a65456a23a06,서울,FIFA - Technical Artist,"script, Mel Script중 1) 사용 경험 - C# 또는 Python 언어에 대한 이해 및 활용 - 아트웍 관련 툴 제작 또는 플러그인 제작... 중 1) 사용 경험 - C# 또는 Python 언어에 대한 이해 및 활용..."
https://kr.indeed.com/viewjob?jk=d9f1c1b5579f37c4,서울,빌링서버 개발자,커뮤니케이션이 가능하신 분 [우대사항] - Linux 기반에서 Python(Django)또는 PHP로 백엔드 시스템 개발 경험 - AWS/GCP... 사항] - Linux 기반에서 Python(Django)또는 PHP로 백엔...
https://kr.indeed.com/viewjob?jk=220551aa57f5eed8,서울 강남구,Technical Artist,"책임지는 역할 [자격요건] - Python, MEL 또는 Max script 같은 스크립트 언어 사용 경험 -PHOTOSHOP, MAYA 등의 아트웍툴 사용 [우대사항] -C# 또는 Python 언어에 대한 이해 및 활용..."
https://kr.indeed.com/viewjob?jk=7aa43c167847c40f,서울,Data Scientist (고객데이터 분석),"사이언스 직무 경력 3년 이상 필수조건 : - 데이터 분석 및 모델링을 위한 분석 Tool 활용 능력 ( Python, R 등) - 대용량 데이터의 효율적 사용을 위한 빅데이터 분석 플랫폼 경험자 (Hadoop, Hive..."
https://kr.indeed.com/viewjob?jk=c193b65defa6a4ec,서울 중구,Web 개발,"험자 - 가상화, Docker 기술 경험자 - 네트워크 지식 보유자 - Python 개발 경험자 - 인공지능 딥러닝, 빅데이터 관심있는 자 - GIS... 네트워크 지식 보유자 - Python 개발 경험자 - 인공지능 딥러닝..."
https://kr.indeed.com/viewjob?jk=a390d9ed3a15a69f,서울 상암동,데이타분석,"관련 경력 만 2년 이상자 - 빅데이터분석 (HADOOP, ASTER, PYTHON, SPARK 등) 경험 보유자 - 통계분석(SAS, R) 가능자... HADOOP, ASTER, PYTHON, SPARK 등) 경험 보유자..."
https://kr.indeed.com/viewjob?jk=d24722707c9aed56,경기도 성남,빅데이터수집/처리,"자격요건] - Java, Scala, Python 사용 가능한 분(택1... 첨부 양식을 반드시 사용) 자격요건 - Java, Scala, Python 사용 가능한 분(택1) - 데이터베이스, 네트워크, 분산처리에 대한..."
https://kr.indeed.com/viewjob?jk=7a08f5e589b10a00,서울,"Senior, Software Engineer (Search Qualit...","경험 Java, Scala, Python 등의 객체 지향 언어에서 3년... Object Oriented language, Java, Scala, Python Data processing... Hadoop cluster..."
https://kr.indeed.com/viewjob?jk=e9952107e4857eaf,서울,Machine Learning Engineer (8년이상),"8년 이상 (딥러닝 관련 업무수행 3년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch, Tensorflow 중 1개 이상 사용... 3년이상 필수) 필수사항 : - Python 중급 이상 - PyTorch..."
https://kr.indeed.com/viewjob?jk=43bf0c7e2b10e9b5,서울,Operations Manager (운영팀장) - 한국,"Knowledge of SQL, Python, R, GIS... 무엇이든 할 수 있다""는 태도 • 관련업계 경력자 우대 • SQL, Python, R, GIS 숙련자 우대 • 영어/한국어 능통자, 우수한 영어 말하..."
https://kr.indeed.com/viewjob?jk=720c87b5a84f3d11,서울 구로구,저축은행 디지털금융본부 Data Science 팀 CSS운영 경력자,"향구성 [자격요건] - 4년제 정규 대졸 이상 (통계, 수학, 산업공학 전공자 우대) - 통계프로그램(R, Python) 및 엑셀 활용가능자 - CSS운영 관리 경험자 경력 3년 이상 [전형절차] 서류, 면접 1회 [제출서류..."
